"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","10.55","10.65","10.5","10.65","0.15000000000000036","1.43","522.051"
"2023/01/03","10.55","10.55","10.45","10.5","0","0.00","389.38"
"2022/12/30","10.55","10.65","10.4","10.5","0.05000000000000071","0.48","689.252"
"2022/12/29","10.45","10.5","10.4","10.45","-0.05000000000000071","-0.48","580.262"
"2022/12/28","10.55","10.6","10.45","10.5","-0.05000000000000071","-0.47","583.653"
"2022/12/27","10.65","10.7","10.5","10.55","-0.09999999999999964","-0.94","510.674"
"2022/12/26","10.6","10.7","10.6","10.65","0.05000000000000071","0.47","250.61"
"2022/12/23","10.5","10.65","10.5","10.6","-0.05000000000000071","-0.47","445.115"
"2022/12/22","10.65","10.7","10.6","10.65","0.05000000000000071","0.47","222.002"
"2022/12/21","10.5","10.75","10.5","10.6","0.09999999999999964","0.95","667.469"
"2022/12/20","10.65","10.65","10.45","10.5","-0.09999999999999964","-0.94","561.46"
"2022/12/19","10.55","10.65","10.55","10.6","0.049999999999998934","0.47","445.166"
"2022/12/16","10.65","10.7","10.55","10.55","-0.14999999999999858","-1.40","694.106"
"2022/12/15","10.8","10.8","10.7","10.7","-0.10000000000000142","-0.93","335.127"
"2022/12/14","10.75","10.9","10.7","10.8","0.10000000000000142","0.93","710.123"
"2022/12/13","10.7","10.75","10.65","10.7","0","0.00","174.974"
"2022/12/12","10.65","10.7","10.55","10.7","0.049999999999998934","0.47","338.82"
"2022/12/09","10.6","10.65","10.55","10.65","0.09999999999999964","0.95","354.367"
"2022/12/08","10.65","10.65","10.55","10.55","-0.14999999999999858","-1.40","375.065"
"2022/12/07","10.6","10.7","10.6","10.7","0.09999999999999964","0.94","303.222"
"2022/12/06","10.75","10.85","10.6","10.6","-0.20000000000000107","-1.85","514.154"
"2022/12/05","10.85","10.95","10.75","10.8","-0.049999999999998934","-0.46","648.435"
"2022/12/02","10.9","11","10.85","10.85","-0.05000000000000071","-0.46","339.559"
"2022/12/01","11","11.05","10.8","10.9","-0.049999999999998934","-0.46","686.213"
"2022/11/30","10.7","11","10.7","10.95","0.29999999999999893","2.82","1318.858"
"2022/11/29","10.7","10.75","10.55","10.65","-0.049999999999998934","-0.47","440.161"
"2022/11/28","10.6","10.7","10.55","10.7","0","0.00","522.972"
"2022/11/25","10.7","10.75","10.6","10.7","0","0.00","320.122"
"2022/11/24","10.65","10.7","10.6","10.7","0.09999999999999964","0.94","376.265"
"2022/11/23","10.6","10.65","10.55","10.6","0","0.00","215.07"
"2022/11/22","10.5","10.6","10.45","10.6","0.09999999999999964","0.95","627.611"
"2022/11/21","10.6","10.6","10.5","10.5","-0.1999999999999993","-1.87","284.815"
"2022/11/18","10.65","10.7","10.55","10.7","0","0.00","536.103"
"2022/11/17","10.55","10.7","10.5","10.7","0.14999999999999858","1.42","399.033"
"2022/11/16","10.7","10.8","10.55","10.55","-0.1999999999999993","-1.86","890.544"
"2022/11/15","10.7","10.8","10.6","10.75","0","0.00","604.519"
"2022/11/14","10.65","10.85","10.5","10.75","0.09999999999999964","0.94","990.207"
"2022/11/11","10.8","10.8","10.6","10.65","-0.15000000000000036","-1.39","658.818"
