"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","149","153","147","149","0","0.00","3957.317"
"2023/01/03","143.5","152","143.5","149","7","4.93","10907.247"
"2022/12/30","143","145","140.5","142","-1","-0.70","3598.922"
"2022/12/29","133.5","147","132.5","143","8","5.93","6039.731"
"2022/12/28","138.5","140","134.5","135","-4.5","-3.23","1130.075"
"2022/12/27","140.5","143","137.5","139.5","1","0.72","1578.709"
"2022/12/26","143","144.5","138","138.5","-2","-1.42","2037.031"
"2022/12/23","133.5","142","132","140.5","4","2.93","1978.833"
"2022/12/22","135.5","136.5","132","136.5","3.5","2.63","1948.034"
"2022/12/21","137.5","139","132.5","133","-2.5","-1.85","3172.245"
"2022/12/20","143","146.5","134","135.5","-5.5","-3.90","4710.286"
"2022/12/19","146.5","146.5","139","141","-7.5","-5.05","3481.865"
"2022/12/16","150.5","153","145","148.5","-2.5","-1.66","8945.219"
"2022/12/15","145.5","155","143","151","7.5","5.23","25223.031"
"2022/12/14","133.5","143.5","133","143.5","13","9.96","7559.91"
"2022/12/13","129.5","134","127.5","130.5","2","1.56","2169.2"
"2022/12/12","132","136","128.5","128.5","1.5","1.18","4814.401"
"2022/12/09","126.5","128","125","127","2.5","2.01","880.736"
"2022/12/08","127.5","129","124.5","124.5","-0.5","-0.40","1110.563"
"2022/12/07","125.5","128","122.5","125","-2.5","-1.96","1441.192"
"2022/12/06","132.5","133","127.5","127.5","-3.5","-2.67","1062.328"
"2022/12/05","131","134","130","131","1","0.77","1259.141"
"2022/12/02","130.5","133","130","130","-1.5","-1.14","1780.614"
"2022/12/01","132.5","137","129","131.5","1.5","1.15","4717.481"
"2022/11/30","128.5","131","127.5","130","1.5","1.17","1769.968"
"2022/11/29","132.5","132.5","127.5","128.5","-4","-3.02","3038.91"
"2022/11/28","136.5","139","129.5","132.5","-4","-2.93","12150.447"
"2022/11/25","125.5","136.5","125.5","136.5","12","9.64","5053.2"
"2022/11/24","123","125","121.5","124.5","2.5","2.05","2014.216"
"2022/11/23","129","129.5","121.5","122","-4.5","-3.56","4361.121"
"2022/11/22","129","131","125.5","126.5","-3","-2.32","2618.258"
"2022/11/21","133","133.5","127.5","129.5","-2","-1.52","6035.295"
"2022/11/18","124.5","131.5","122.5","131.5","7","5.62","12172.002"
"2022/11/17","114.5","124.5","114","124.5","11","9.69","15074.28"
"2022/11/16","108.5","113.5","107","113.5","10","9.66","3166.175"
"2022/11/15","104","105.5","103","103.5","-1","-0.96","593.657"
"2022/11/14","102","105.5","101","104.5","3","2.96","1617.676"
"2022/11/11","109","110.5","100.5","101.5","-3.5","-3.33","3958.66"
"2022/11/10","104.5","106.5","103.5","105","-1","-0.94","979.809"
"2022/11/09","103","107","102.5","106","4","3.92","1944.49"
"2022/11/08","105","106.5","101.5","102","-1.5","-1.45","2000.392"
"2022/11/07","102","107.5","101.5","103.5","2.5","2.48","4403.019"
"2022/11/04","103.5","105","99.5","101","-2","-1.94","2005.522"
"2022/11/03","99.1","103.5","98.5","103","2","1.98","1401.589"
"2022/11/02","98.2","101.5","97.8","101","1.7999999999999972","1.81","878.255"
"2022/11/01","97","99.5","96.5","99.2","1.2000000000000028","1.22","1196.167"
"2022/10/31","100.5","101","97.8","98","-0.7999999999999972","-0.81","1378.298"
"2022/10/28","102.5","102.5","98.6","98.8","-3.700000000000003","-3.61","1651.486"
"2022/10/27","102.5","104","100.5","102.5","2","1.99","4515.304"
"2022/10/26","97.8","106.5","97.8","100.5","1.4000000000000057","1.41","8171.8"
"2022/10/25","99.7","102.5","95.7","99.1","1.0999999999999943","1.12","6939.82"
"2022/10/24","94.8","99.5","93","98","6.599999999999994","7.22","3658.831"
"2022/10/21","91.9","93.2","91.2","91.4","0","0.00","1192.049"
"2022/10/20","93","97","91.4","91.4","-3.299999999999997","-3.48","3107.91"
"2022/10/19","91.4","98.1","90.7","94.7","3.700000000000003","4.07","4855.992"
"2022/10/18","89.2","94.5","88.9","91","4.299999999999997","4.96","2348.192"
"2022/10/17","85.8","86.8","83.5","86.7","-0.7000000000000028","-0.80","597.986"
"2022/10/14","86","87.9","85.4","87.4","4.400000000000006","5.30","594.041"
