"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","22.7","22.75","22.55","22.75","0.05000000000000071","0.22","908.789"
"2023/01/03","22.55","22.7","22.3","22.7","0.05000000000000071","0.22","790.276"
"2022/12/30","22.6","22.7","22.35","22.65","0.14999999999999858","0.67","645.196"
"2022/12/29","22.2","22.6","22","22.5","0.3500000000000014","1.58","1299.439"
"2022/12/28","23","23","22.1","22.15","-0.9000000000000021","-3.90","2888.507"
"2022/12/27","22.6","23.25","22.45","23.05","0.4499999999999993","1.99","1138.194"
"2022/12/26","22.85","22.85","22.05","22.6","-0.25","-1.09","2569.764"
"2022/12/23","22.65","22.95","22.4","22.85","0.05000000000000071","0.22","2104.492"
"2022/12/22","22.9","23","22.2","22.8","-0.09999999999999787","-0.44","3405.979"
"2022/12/21","23","23.35","22.7","22.9","0","0.00","1576.574"
"2022/12/20","23.75","23.8","22.7","22.9","-0.8500000000000014","-3.58","3259.036"
"2022/12/19","23.85","23.9","23.7","23.75","-0.1999999999999993","-0.84","1141.036"
"2022/12/16","24.15","24.3","23.75","23.95","-0.3500000000000014","-1.44","2722.912"
"2022/12/15","24.6","24.65","24.05","24.3","-0.3000000000000007","-1.22","2383.696"
"2022/12/14","25.35","25.35","24.6","24.6","-0.6999999999999993","-2.77","2583.505"
"2022/12/13","25.6","25.75","25.3","25.3","-0.4499999999999993","-1.75","879.417"
"2022/12/12","25.85","25.95","25.65","25.75","-0.05000000000000071","-0.19","1799.028"
"2022/12/09","25.55","25.95","25.5","25.8","0.3500000000000014","1.38","1072.753"
"2022/12/08","25.55","25.6","25.2","25.45","-0.10000000000000142","-0.39","800.458"
"2022/12/07","25.35","25.55","25.15","25.55","0.40000000000000213","1.59","786.5"
"2022/12/06","25.65","25.8","25.15","25.15","-0.5500000000000007","-2.14","1106.998"
"2022/12/05","25.75","25.85","25.65","25.7","0","0.00","880.384"
"2022/12/02","25.7","25.85","25.7","25.7","-0.10000000000000142","-0.39","444.898"
"2022/12/01","25.75","25.9","25.7","25.8","0","0.00","935.326"
"2022/11/30","25.8","25.85","25.7","25.8","0","0.00","605.629"
"2022/11/29","25.5","25.85","25.5","25.8","0.15000000000000213","0.58","978.536"
"2022/11/28","25.25","25.65","25.2","25.65","0.3999999999999986","1.58","829.472"
"2022/11/25","25.5","25.6","25.25","25.25","-0.3500000000000014","-1.37","854.993"
"2022/11/24","25.7","25.7","25.55","25.6","-0.04999999999999716","-0.19","340.661"
"2022/11/23","25.7","25.7","25.45","25.65","-0.05000000000000071","-0.19","696.961"
"2022/11/22","25.55","25.75","25.55","25.7","0","0.00","590.919"
"2022/11/21","25.55","25.75","25.45","25.7","0.09999999999999787","0.39","536.417"
"2022/11/18","25.65","25.75","25.3","25.6","-0.09999999999999787","-0.39","649.272"
"2022/11/17","25.5","25.7","25.15","25.7","0.4499999999999993","1.78","985.2"
"2022/11/16","25.65","25.75","25","25.25","-0.5","-1.94","1415.907"
"2022/11/15","25.95","25.95","25.7","25.75","-0.05000000000000071","-0.19","1140.095"
"2022/11/14","25.75","25.9","25.7","25.8","0.10000000000000142","0.39","752.352"
"2022/11/11","26.1","26.1","25.55","25.7","-0.10000000000000142","-0.39","1590.148"
"2022/11/10","25.4","25.85","25.35","25.8","0.3500000000000014","1.38","1539.857"
"2022/11/09","25.1","25.6","25.05","25.45","0.5500000000000007","2.21","2547.44"
"2022/11/08","24.75","25.1","24.75","24.9","0.04999999999999716","0.20","755.346"
"2022/11/07","24.7","24.95","24.7","24.85","0.05000000000000071","0.20","452.38"
"2022/11/04","24.5","25","24.5","24.8","0.1999999999999993","0.81","786.288"
"2022/11/03","24.45","24.6","24.25","24.6","0","0.00","482.67"
"2022/11/02","24.55","24.65","24.5","24.6","-0.04999999999999716","-0.20","396.937"
"2022/11/01","24.55","24.7","24.55","24.65","0","0.00","327.469"
"2022/10/31","24.6","24.75","24.5","24.65","-0.05000000000000071","-0.20","781.279"
"2022/10/28","24.45","24.75","24.35","24.7","0.09999999999999787","0.41","801.452"
"2022/10/27","24.6","24.7","24.45","24.6","0","0.00","707.623"
"2022/10/26","24.45","24.6","24.3","24.6","0.05000000000000071","0.20","549.315"
"2022/10/25","24.55","24.75","24.4","24.55","-0.09999999999999787","-0.41","803.918"
"2022/10/24","24.6","24.85","24.5","24.65","0.04999999999999716","0.20","626.414"
"2022/10/21","24.6","24.8","24.45","24.6","0","0.00","769.728"
"2022/10/20","24.7","24.9","24.5","24.6","0.05000000000000071","0.20","1041.699"
"2022/10/19","24.5","24.85","24.5","24.55","-0.14999999999999858","-0.61","1004.977"
"2022/10/18","24.25","24.85","24.25","24.7","0.3000000000000007","1.23","1034.499"
"2022/10/17","24.15","24.4","23.9","24.4","0.04999999999999716","0.21","1109.552"
"2022/10/14","24","24.5","24","24.35","0.3500000000000014","1.46","972.083"
"2022/10/13","24.25","24.45","23.6","24","-0.4499999999999993","-1.84","1712.326"
"2022/10/12","24.2","24.45","23.9","24.45","0.09999999999999787","0.41","950.298"
"2022/10/11","24.3","24.55","24.05","24.35","-0.09999999999999787","-0.41","716.414"
"2022/10/07","24.4","24.6","24.4","24.45","-0.10000000000000142","-0.41","576.939"
"2022/10/06","24.5","24.7","24.4","24.55","-0.09999999999999787","-0.41","411.323"
"2022/10/05","24.7","24.9","24.5","24.65","-0.20000000000000284","-0.80","978.329"
"2022/10/04","24.85","24.95","24.6","24.85","0.15000000000000213","0.61","644.081"
"2022/10/03","24.45","24.85","24.35","24.7","0.05000000000000071","0.20","930.088"
"2022/09/30","24.25","24.75","24.25","24.65","-0.10000000000000142","-0.40","862.08"
"2022/09/29","24.3","24.85","24.25","24.75","0.3999999999999986","1.64","1228.67"
"2022/09/28","24.75","24.95","24.25","24.35","-0.5499999999999972","-2.21","1254.071"
"2022/09/27","24.9","24.95","24.5","24.9","-0.05000000000000071","-0.20","2245.401"
"2022/09/26","25.05","25.35","24.5","24.95","-0.40000000000000213","-1.58","1604.818"
"2022/09/23","25.3","25.5","25.15","25.35","0","0.00","633.5"
"2022/09/22","25.35","25.4","25","25.35","-0.1999999999999993","-0.78","1366.012"
"2022/09/21","25.6","25.7","25.35","25.55","-0.14999999999999858","-0.58","1437.409"
"2022/09/20","25.75","25.8","25.6","25.7","-0.05000000000000071","-0.19","741.999"
"2022/09/19","25.85","25.95","25.65","25.75","-0.05000000000000071","-0.19","657.977"
"2022/09/16","25.65","25.85","25.65","25.8","0","0.00","557.238"
"2022/09/15","25.7","25.85","25.6","25.8","-0.05000000000000071","-0.19","773.812"
"2022/09/14","25.55","25.85","25.55","25.85","-0.09999999999999787","-0.39","391.121"
"2022/09/13","26","26","25.75","25.95","0","0.00","589.781"
"2022/09/12","25.85","26","25.75","25.95","0.09999999999999787","0.39","1354.159"
"2022/09/08","25.5","25.85","25.5","25.85","0.3500000000000014","1.37","537.943"
"2022/09/07","25.5","25.55","25.25","25.5","-0.05000000000000071","-0.20","865.256"
"2022/09/06","25.55","25.7","25.45","25.55","0","0.00","713.594"
"2022/09/05","25.85","25.85","25.4","25.55","-0.25","-0.97","879.464"
"2022/09/02","25.85","25.9","25.75","25.8","-0.05000000000000071","-0.19","311.59"
"2022/09/01","25.65","25.9","25.6","25.85","0","0.00","1318.485"
"2022/08/31","25.65","25.9","25.6","25.85","0.15000000000000213","0.58","805.806"
"2022/08/30","25.9","25.9","25.65","25.7","0","0.00","633.767"
"2022/08/29","25.35","26.05","25.2","25.7","0.05000000000000071","0.19","1351.879"
"2022/08/26","25.7","25.75","25.55","25.65","0","0.00","522.107"
"2022/08/25","25.55","25.8","25.45","25.65","0.09999999999999787","0.39","1586.98"
"2022/08/24","25.5","25.6","25.25","25.55","0.1999999999999993","0.79","1490.746"
"2022/08/23","25.4","25.55","25.15","25.35","-0.25","-0.98","1755.939"
"2022/08/22","24.95","25.8","24.8","25.6","0.7000000000000028","2.81","3596.15"
"2022/08/19","24.85","24.95","24.65","24.9","0.04999999999999716","0.20","600.823"
"2022/08/18","24.55","25.2","24.45","24.85","0.40000000000000213","1.64","2019.9"
"2022/08/17","24.45","24.5","24.35","24.45","0.05000000000000071","0.20","719.164"
"2022/08/16","24.25","24.45","24.25","24.4","0.14999999999999858","0.62","582.023"
"2022/08/15","24.15","24.3","24.05","24.25","0.10000000000000142","0.41","2160.235"
"2022/08/12","24.1","24.4","23.95","24.15","0.04999999999999716","0.21","2150.762"
"2022/08/11","23.8","24.1","23.7","24.1","0.45000000000000284","1.90","1590.626"
"2022/08/10","23.35","23.65","23.3","23.65","0.14999999999999858","0.64","762.679"
"2022/08/09","23.3","23.6","23.25","23.5","0.1999999999999993","0.86","3838.506"
"2022/08/08","23.6","23.65","23.25","23.3","-1.3000000000000007","-5.28","30152.641"
"2022/08/05","23.95","24.6","23.95","24.6","0.6500000000000021","2.71","3364.148"
"2022/08/04","24.05","24.1","23.6","23.95","-0.3500000000000014","-1.44","2312.57"
"2022/08/03","24.4","24.45","24.2","24.3","-0.1999999999999993","-0.82","5360.697"
"2022/08/02","24.4","24.5","23.8","24.5","-0.05000000000000071","-0.20","12343.751"
"2022/08/01","24.55","24.55","24.4","24.55","0","0.00","5581.32"
"2022/07/29","24.6","24.6","24.4","24.55","0","0.00","528.873"
"2022/07/28","24.4","24.55","24.35","24.55","0.05000000000000071","0.20","307.695"
"2022/07/27","24.3","24.5","24.2","24.5","0.3000000000000007","1.24","321.49"
"2022/07/26","24.15","24.25","24.1","24.2","-0.05000000000000071","-0.21","367.465"
"2022/07/25","24.1","24.3","24.05","24.25","0","0.00","308.469"
"2022/07/22","24.25","24.35","24","24.25","-0.1999999999999993","-0.82","1233.356"
"2022/07/21","24.55","24.7","24.1","24.45","-0.10000000000000142","-0.41","2931.389"
"2022/07/20","24.2","24.65","24.2","24.55","0.3000000000000007","1.24","713.91"
"2022/07/19","24","24.3","24","24.25","0","0.00","692.185"
"2022/07/18","24.3","24.4","23.85","24.25","0.3000000000000007","1.25","1462.362"
"2022/07/15","23.7","24.05","23.5","23.95","0","0.00","1176.214"
"2022/07/14","24.05","24.05","23","23.95","0","0.00","2919.418"
"2022/07/13","23.8","24.7","23.65","23.95","0.1999999999999993","0.84","1810.886"
"2022/07/12","23.55","23.9","23.2","23.75","0.1999999999999993","0.85","4202.277"
"2022/07/11","25.3","25.3","23.55","23.55","-1.8000000000000007","-7.10","3098.307"
"2022/07/08","25.35","25.5","25.25","25.35","0","0.00","406.76"
"2022/07/07","25.35","25.4","25.2","25.35","0","0.00","1115.511"
