"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.15","16.3","16.1","16.1","-0.04999999999999716","-0.31","112"
"2023/01/03","16.2","16.35","16.15","16.15","-0.15000000000000213","-0.92","49.283"
"2022/12/30","16.05","16.35","16.05","16.3","0.3000000000000007","1.88","59.184"
"2022/12/29","15.9","16","15.9","16","0.09999999999999964","0.63","98.306"
"2022/12/28","15.9","16","15.85","15.9","-0.049999999999998934","-0.31","380.102"
"2022/12/27","16","16","15.95","15.95","-0.15000000000000213","-0.93","86.006"
"2022/12/26","16.2","16.2","16","16.1","-0.04999999999999716","-0.31","33.787"
"2022/12/23","16.2","16.3","16.1","16.15","0.09999999999999787","0.62","92.438"
"2022/12/22","16.1","16.1","16.05","16.05","-0.09999999999999787","-0.62","50.003"
"2022/12/21","16.2","16.25","16.05","16.15","0.14999999999999858","0.94","121.001"
"2022/12/20","16.15","16.2","16","16","-0.05000000000000071","-0.31","83.132"
"2022/12/19","16.05","16.05","16","16.05","0.05000000000000071","0.31","47.656"
"2022/12/16","16.05","16.1","15.9","16","0.05000000000000071","0.31","43.002"
"2022/12/15","16","16.05","15.95","15.95","-0.05000000000000071","-0.31","39.005"
"2022/12/14","16","16","16","16","0","0.00","16.72"
"2022/12/13","16","16","16","16","-0.05000000000000071","-0.31","20.185"
"2022/12/12","16.1","16.1","16.05","16.05","-0.05000000000000071","-0.31","6.002"
"2022/12/09","16","16.1","16","16.1","0","0.00","11.89"
"2022/12/08","16.1","16.15","16.1","16.1","0.05000000000000071","0.31","31.445"
"2022/12/07","16.1","16.1","16.05","16.05","-0.09999999999999787","-0.62","8.002"
"2022/12/06","16.05","16.15","16","16.15","-0.05000000000000071","-0.31","19.401"
"2022/12/05","16.2","16.3","16.2","16.2","0","0.00","79.374"
"2022/12/02","16.1","16.2","16.05","16.2","0.09999999999999787","0.62","33.001"
"2022/12/01","16.1","16.2","16.05","16.1","-0.04999999999999716","-0.31","29.001"
"2022/11/30","16.15","16.2","16.05","16.15","0","0.00","21.502"
"2022/11/29","16.1","16.15","16.1","16.15","0.04999999999999716","0.31","23.002"
"2022/11/28","16.05","16.1","15.95","16.1","0","0.00","28.053"
"2022/11/25","16.05","16.1","16.05","16.1","-0.04999999999999716","-0.31","46.551"
"2022/11/24","16.15","16.15","16.1","16.15","0","0.00","32.836"
"2022/11/23","16.1","16.2","16.05","16.15","0.04999999999999716","0.31","43.002"
"2022/11/22","16.1","16.15","16.05","16.1","-0.09999999999999787","-0.62","48.001"
"2022/11/21","16.1","16.2","16.1","16.2","0.05000000000000071","0.31","11.93"
"2022/11/18","16.15","16.2","16.15","16.15","-0.10000000000000142","-0.62","19"
"2022/11/17","16.25","16.25","16.15","16.25","0.10000000000000142","0.62","74.093"
"2022/11/16","16.2","16.25","16.15","16.15","-0.05000000000000071","-0.31","109.277"
"2022/11/15","16.15","16.2","16.1","16.2","0.25","1.57","52.858"
"2022/11/14","16.1","16.2","15.9","15.95","-0.3000000000000007","-1.85","35.293"
"2022/11/11","16","16.25","16","16.25","0.10000000000000142","0.62","20.964"
"2022/11/10","16.1","16.15","15.95","16.15","-0.05000000000000071","-0.31","15.041"
"2022/11/09","16.25","16.25","16.15","16.2","0.05000000000000071","0.31","19.333"
"2022/11/08","16","16.15","16","16.15","0.04999999999999716","0.31","37"
"2022/11/07","16.1","16.1","16.1","16.1","-0.09999999999999787","-0.62","4.412"
"2022/11/04","16.15","16.2","16","16.2","0.09999999999999787","0.62","39.002"
"2022/11/03","16.1","16.1","16.05","16.1","-0.04999999999999716","-0.31","13.101"
"2022/11/02","16.15","16.15","16.1","16.15","0","0.00","43.692"
"2022/11/01","16.2","16.25","16.05","16.15","-0.05000000000000071","-0.31","31.002"
"2022/10/31","16.15","16.25","16.15","16.2","0.05000000000000071","0.31","16"
"2022/10/28","16","16.15","15.9","16.15","0.04999999999999716","0.31","32.303"
"2022/10/27","16","16.1","16","16.1","0.10000000000000142","0.63","40"
"2022/10/26","16","16.1","15.95","16","0","0.00","8"
"2022/10/25","16.2","16.2","15.9","16","-0.14999999999999858","-0.93","25.001"
"2022/10/24","16.1","16.15","16.1","16.15","0.04999999999999716","0.31","22.253"
"2022/10/21","16.15","16.15","16.1","16.1","-0.04999999999999716","-0.31","20.157"
"2022/10/20","16.1","16.2","16","16.15","0","0.00","29.001"
"2022/10/19","16.15","16.15","16.1","16.15","0.04999999999999716","0.31","50"
"2022/10/18","16.05","16.1","16","16.1","0.2500000000000018","1.58","44.366"
"2022/10/17","15.75","15.85","15.7","15.85","0","0.00","40.2"
"2022/10/14","15.65","15.85","15.65","15.85","0.40000000000000036","2.59","50.104"
"2022/10/13","15.65","15.85","15.45","15.45","-0.45000000000000107","-2.83","67.213"
"2022/10/12","15.8","15.9","15.7","15.9","0.09999999999999964","0.63","21.701"
"2022/10/11","16.05","16.05","15.8","15.8","-0.5","-3.07","28.003"
"2022/10/07","16.25","16.3","16.25","16.3","0.05000000000000071","0.31","6.202"
"2022/10/06","16.2","16.25","16.2","16.25","0.10000000000000142","0.62","10.401"
"2022/10/05","16.3","16.3","16.15","16.15","-0.15000000000000213","-0.92","52.01"
"2022/10/04","16.15","16.3","16.15","16.3","0.1999999999999993","1.24","29.023"
"2022/10/03","16.3","16.3","16.05","16.1","-0.04999999999999716","-0.31","36.003"
"2022/09/30","15.9","16.15","15.9","16.15","-0.05000000000000071","-0.31","65.024"
"2022/09/29","16.35","16.35","16.15","16.2","0.09999999999999787","0.62","30.002"
"2022/09/28","16.45","16.6","16.05","16.1","-0.29999999999999716","-1.83","139.5"
"2022/09/27","16.3","16.45","16.15","16.4","0.25","1.55","141"
"2022/09/26","16.7","16.7","16.15","16.15","-0.75","-4.44","272.033"
"2022/09/23","15.8","17","15.75","16.9","1.0999999999999979","6.96","712.66"
"2022/09/22","15.75","15.8","15.5","15.8","0.25","1.61","59.002"
"2022/09/21","15.6","15.6","15.55","15.55","0","0.00","97.163"
"2022/09/20","15.4","15.7","15.4","15.55","0.15000000000000036","0.97","69.001"
"2022/09/19","15.4","15.4","15.35","15.4","-0.09999999999999964","-0.65","24.002"
"2022/09/16","15.35","15.5","15.35","15.5","0.05000000000000071","0.32","30.014"
"2022/09/15","15.45","15.55","15.45","15.45","0","0.00","67.016"
"2022/09/14","15.5","15.6","15.45","15.45","-0.05000000000000071","-0.32","92"
"2022/09/13","15.45","15.5","15.4","15.5","0.05000000000000071","0.32","65.103"
"2022/09/12","15.35","15.45","15.3","15.45","0","0.00","59.838"
"2022/09/08","15.3","15.6","15.3","15.45","0.049999999999998934","0.32","45.001"
"2022/09/07","15.1","15.4","15.1","15.4","-0.049999999999998934","-0.32","41.006"
"2022/09/06","15.5","15.5","15.3","15.45","0","0.00","42.001"
"2022/09/05","15.55","15.55","15.4","15.45","0","0.00","30.004"
"2022/09/02","15.45","15.5","15.45","15.45","0.049999999999998934","0.32","20.71"
"2022/09/01","15.3","15.5","15.3","15.4","-0.15000000000000036","-0.96","83.13"
"2022/08/31","15.6","15.6","15.5","15.55","0","0.00","29.001"
"2022/08/30","15.3","15.55","15.3","15.55","0.05000000000000071","0.32","36"
"2022/08/29","15.3","15.5","15.3","15.5","0","0.00","22.001"
"2022/08/26","15.6","15.6","15.5","15.5","-0.09999999999999964","-0.64","34.002"
"2022/08/25","15.45","15.6","15.45","15.6","0.09999999999999964","0.65","30"
"2022/08/24","15.45","15.5","15.4","15.5","0.05000000000000071","0.32","14.245"
