"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","25.65","25.75","25.6","25.7","0.05000000000000071","0.19","252.008"
"2023/01/03","26","26.1","25.6","25.65","-0.3500000000000014","-1.35","924.404"
"2022/12/30","26","26.3","25.95","26","0.14999999999999858","0.58","91.3"
"2022/12/29","26.3","26.3","25.8","25.85","-0.5499999999999972","-2.08","212.801"
"2022/12/28","26.4","26.65","26.2","26.4","-0.15000000000000213","-0.56","520.651"
"2022/12/27","26.1","26.95","25.8","26.55","0.4499999999999993","1.72","1412.419"
"2022/12/26","25.35","26.45","25.35","26.1","0.75","2.96","395.132"
"2022/12/23","25.25","25.6","25.25","25.35","-0.04999999999999716","-0.20","80.452"
"2022/12/22","25.4","25.5","25.35","25.4","0.04999999999999716","0.20","106.033"
"2022/12/21","25.5","25.65","25.3","25.35","0.15000000000000213","0.60","109.973"
"2022/12/20","25.8","25.8","25.2","25.2","-0.6000000000000014","-2.33","261.414"
"2022/12/19","25.7","25.9","25.7","25.8","-0.09999999999999787","-0.39","66.476"
"2022/12/16","25.65","26.4","25.65","25.9","0.09999999999999787","0.39","411.89"
"2022/12/15","25.75","25.9","25.65","25.8","0","0.00","202.756"
"2022/12/14","25.95","26.15","25.7","25.8","0","0.00","187.33"
"2022/12/13","25.7","25.8","25.65","25.8","0.10000000000000142","0.39","75.55"
"2022/12/12","25.85","25.85","25.55","25.7","-0.15000000000000213","-0.58","120.25"
"2022/12/09","25.65","25.9","25.55","25.85","0.3000000000000007","1.17","172.271"
"2022/12/08","25.9","25.95","25.35","25.55","-0.4499999999999993","-1.73","777.045"
"2022/12/07","26.7","26.9","25.75","26","-0.4499999999999993","-1.70","2931.448"
"2022/12/06","26.3","26.6","26.1","26.45","0.1999999999999993","0.76","787.506"
"2022/12/05","25.95","26.85","25.9","26.25","0.3500000000000014","1.35","1082.01"
"2022/12/02","25.25","26.5","25.1","25.9","0.5999999999999979","2.37","547.463"
"2022/12/01","25.2","25.4","25.2","25.3","0","0.00","160.126"
"2022/11/30","25.3","25.3","25.1","25.3","0","0.00","88.501"
"2022/11/29","25","25.3","24.85","25.3","0.3000000000000007","1.20","112.115"
"2022/11/28","25","25.15","24.8","25","-0.05000000000000071","-0.20","79.05"
"2022/11/25","25.2","25.2","25","25.05","-0.05000000000000071","-0.20","102.283"
"2022/11/24","25.05","25.1","25","25.1","0.05000000000000071","0.20","63.349"
"2022/11/23","25","25.05","24.9","25.05","0.05000000000000071","0.20","37.781"
"2022/11/22","24.6","25.15","24.6","25","0.10000000000000142","0.40","37.65"
"2022/11/21","24.8","24.9","24.75","24.9","0.04999999999999716","0.20","23.892"
"2022/11/18","24.65","24.9","24.65","24.85","-0.04999999999999716","-0.20","103.65"
"2022/11/17","24.6","24.9","24.55","24.9","0.1999999999999993","0.81","81.59"
"2022/11/16","24.6","24.8","24.6","24.7","0","0.00","36.599"
"2022/11/15","24.8","24.8","24.6","24.7","0","0.00","55.048"
"2022/11/14","24.8","24.8","24.65","24.7","-0.10000000000000142","-0.40","22.781"
"2022/11/11","24.85","24.9","24.65","24.8","0.1999999999999993","0.81","89.2"
"2022/11/10","24.4","24.65","24.4","24.6","-0.04999999999999716","-0.20","27.113"
"2022/11/09","24.6","24.7","24.55","24.65","0.25","1.02","54.077"
"2022/11/08","24.6","24.65","24.35","24.4","-0.05000000000000071","-0.20","27.617"
"2022/11/07","24.3","24.45","24.3","24.45","0.09999999999999787","0.41","33.675"
"2022/11/04","24.25","24.35","24.1","24.35","0.10000000000000142","0.41","19.05"
"2022/11/03","24.4","24.4","24.2","24.25","-0.10000000000000142","-0.41","15"
"2022/11/02","24.3","24.35","24.3","24.35","0","0.00","9.522"
"2022/11/01","24.15","24.4","24.15","24.35","0.20000000000000284","0.83","73.472"
"2022/10/31","24.15","24.25","24.1","24.15","0.04999999999999716","0.21","53.45"
"2022/10/28","24.25","24.25","24","24.1","-0.14999999999999858","-0.62","18.064"
"2022/10/27","24.15","24.25","24.1","24.25","0.10000000000000142","0.41","49.16"
"2022/10/26","24.1","24.15","23.8","24.15","0.04999999999999716","0.21","26.2"
"2022/10/25","24.1","24.25","23.85","24.1","0","0.00","79.522"
"2022/10/24","24.25","24.25","24","24.1","0.10000000000000142","0.42","67.207"
"2022/10/21","24","24.05","23.95","24","0","0.00","40.105"
"2022/10/20","24.15","24.2","23.95","24","-0.3500000000000014","-1.44","112.169"
"2022/10/19","24.35","24.4","24.3","24.35","0.10000000000000142","0.41","55.285"
"2022/10/18","24.15","24.35","24.15","24.25","-0.14999999999999858","-0.61","21.636"
"2022/10/17","24.2","24.4","24.1","24.4","0","0.00","75.026"
"2022/10/14","24.15","24.5","24.1","24.4","0.29999999999999716","1.24","62.452"
"2022/10/13","24.4","24.75","24.1","24.1","-0.29999999999999716","-1.23","103.371"
"2022/10/12","24.3","24.45","24.2","24.4","-0.10000000000000142","-0.41","83.723"
"2022/10/11","24.5","24.5","24.25","24.5","-0.05000000000000071","-0.20","67.134"
"2022/10/07","24.6","24.65","24.55","24.55","0","0.00","148.487"
"2022/10/06","24.6","24.7","24.55","24.55","0","0.00","81.683"
"2022/10/05","24.6","24.65","24.15","24.55","0","0.00","122.653"
"2022/10/04","24.95","24.95","24.5","24.55","0.15000000000000213","0.61","79.004"
"2022/10/03","24.4","24.45","24.35","24.4","-0.05000000000000071","-0.20","22"
"2022/09/30","24.4","24.55","24.35","24.45","0","0.00","62"
"2022/09/29","24.45","24.6","24.4","24.45","0","0.00","65"
"2022/09/28","24.75","24.75","24.3","24.45","-0.3000000000000007","-1.21","84.281"
"2022/09/27","24.6","24.8","24.6","24.75","0.14999999999999858","0.61","23.8"
"2022/09/26","24.85","24.85","24.5","24.6","-0.4499999999999993","-1.80","135.451"
"2022/09/23","24.75","25.2","24.75","25.05","0.25","1.01","94.2"
"2022/09/22","24.85","24.85","24.65","24.8","-0.09999999999999787","-0.40","134.176"
"2022/09/21","25.05","25.05","24.85","24.9","-0.10000000000000142","-0.40","49.5"
"2022/09/20","25","25.1","24.95","25","0","0.00","86.686"
"2022/09/19","25.05","25.15","25","25","0","0.00","104"
"2022/09/16","25.05","25.1","25","25","-0.14999999999999858","-0.60","81.604"
"2022/09/15","25.05","25.25","25.05","25.15","0","0.00","99.2"
"2022/09/14","25.2","25.2","24.85","25.15","-0.15000000000000213","-0.59","97.1"
"2022/09/13","25.4","25.4","25.25","25.3","-0.09999999999999787","-0.39","92"
"2022/09/12","25.4","25.45","25.2","25.4","0.3999999999999986","1.60","72.473"
"2022/09/08","24.85","25","24.85","25","0.10000000000000142","0.40","37.5"
"2022/09/07","25","25","24.75","24.9","-0.10000000000000142","-0.40","85.329"
"2022/09/06","25.4","25.4","24.95","25","-0.10000000000000142","-0.40","45.293"
"2022/09/05","25.1","25.15","25","25.1","0","0.00","89.67"
