"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","16.45","16.9","16.45","16.75","0.3000000000000007","1.82","852.779"
"2023/01/03","16.25","16.6","16.15","16.45","0.1999999999999993","1.23","467.532"
"2022/12/30","16.2","16.35","16.2","16.25","0.10000000000000142","0.62","163.344"
"2022/12/29","16.2","16.25","16","16.15","-0.05000000000000071","-0.31","544.046"
"2022/12/28","16.25","16.5","16.15","16.2","-0.1999999999999993","-1.22","258.396"
"2022/12/27","16.3","16.55","16.3","16.4","0.14999999999999858","0.92","195.643"
"2022/12/26","16.6","16.6","16.2","16.25","-0.25","-1.52","405.456"
"2022/12/23","16.3","16.55","16.3","16.5","-0.1999999999999993","-1.20","304.255"
"2022/12/22","16.7","16.9","16.55","16.7","0.25","1.52","458.03"
"2022/12/21","16.3","16.75","16.3","16.45","0.3000000000000007","1.86","519.467"
"2022/12/20","16.7","16.8","16.1","16.15","-0.5500000000000007","-3.29","716.557"
"2022/12/19","16.65","16.8","16.45","16.7","0.05000000000000071","0.30","453.872"
"2022/12/16","16.75","16.8","16.55","16.65","-0.3500000000000014","-2.06","699.313"
"2022/12/15","16.9","17.05","16.85","17","0.10000000000000142","0.59","585.646"
"2022/12/14","16.9","17.1","16.75","16.9","0.09999999999999787","0.60","971.026"
"2022/12/13","17.1","17.1","16.7","16.8","-0.14999999999999858","-0.88","1505.291"
"2022/12/12","16.45","17","16.35","16.95","0.5999999999999979","3.67","2192.483"
"2022/12/09","16.2","16.4","16.15","16.35","0.20000000000000284","1.24","444.219"
"2022/12/08","16.1","16.25","16","16.15","0.04999999999999716","0.31","300.578"
"2022/12/07","16.2","16.5","16","16.1","-0.09999999999999787","-0.62","638.126"
"2022/12/06","16.7","16.75","16.2","16.2","-0.5500000000000007","-3.28","813.088"
"2022/12/05","16.9","16.95","16.75","16.75","-0.10000000000000142","-0.59","809.196"
"2022/12/02","16.4","16.85","16.4","16.85","0.45000000000000284","2.74","1463.579"
"2022/12/01","16.65","16.7","16.35","16.4","-0.15000000000000213","-0.91","976.545"
"2022/11/30","16.15","16.6","16.15","16.55","0.40000000000000213","2.48","1160.403"
"2022/11/29","15.8","16.2","15.8","16.15","0.34999999999999787","2.22","401.083"
"2022/11/28","16","16.05","15.8","15.8","-0.1999999999999993","-1.25","502.128"
"2022/11/25","16.15","16.3","16","16","-0.14999999999999858","-0.93","752.612"
"2022/11/24","16.1","16.2","16.05","16.15","0.09999999999999787","0.62","510.114"
"2022/11/23","16.2","16.2","16","16.05","0.05000000000000071","0.31","478.202"
"2022/11/22","15.85","16","15.85","16","0.1999999999999993","1.27","341.355"
"2022/11/21","15.8","16","15.75","15.8","0.05000000000000071","0.32","512.743"
"2022/11/18","16.05","16.1","15.7","15.75","-0.3000000000000007","-1.87","703.673"
"2022/11/17","16.15","16.2","16","16.05","-0.09999999999999787","-0.62","533.193"
"2022/11/16","16.7","16.75","16.1","16.15","-0.5","-3.00","1281.543"
"2022/11/15","16.7","16.8","16.4","16.65","0.14999999999999858","0.91","2599.32"
"2022/11/14","16.45","16.6","16.2","16.5","0.5","3.13","2872.477"
"2022/11/11","16.5","16.65","16","16","-0.14999999999999858","-0.93","1188.509"
"2022/11/10","15.85","16.2","15.8","16.15","0.04999999999999716","0.31","863.373"
"2022/11/09","16","16.25","15.85","16.1","0.20000000000000107","1.26","1202.732"
"2022/11/08","16.25","16.3","15.7","15.9","-0.40000000000000036","-2.45","2629.517"
"2022/11/07","15.2","16.3","15.15","16.3","1.200000000000001","7.95","4062.601"
"2022/11/04","14.8","15.1","14.8","15.1","0.09999999999999964","0.67","406.046"
"2022/11/03","15.05","15.4","14.95","15","-0.25","-1.64","2261.552"
"2022/11/02","15","15.6","15","15.25","0.3000000000000007","2.01","1854.012"
"2022/11/01","14.55","15","14.5","14.95","0.3999999999999986","2.75","906.818"
"2022/10/31","14.5","14.7","14.45","14.55","0.3000000000000007","2.11","645.733"
"2022/10/28","14.65","14.7","14.25","14.25","-0.4499999999999993","-3.06","383.854"
"2022/10/27","14.45","14.7","14.45","14.7","0.3999999999999986","2.80","725.963"
"2022/10/26","14.75","14.8","14.3","14.3","-0.09999999999999964","-0.69","857.079"
"2022/10/25","14.55","14.65","14.35","14.4","-0.049999999999998934","-0.35","813.583"
"2022/10/24","14.1","14.6","14.1","14.45","0.5999999999999996","4.33","1427.02"
"2022/10/21","13.6","14.1","13.55","13.85","0.25","1.84","859.697"
"2022/10/20","14","14","13.35","13.6","-0.40000000000000036","-2.86","2625.147"
"2022/10/19","14.1","14.25","13.95","14","-0.09999999999999964","-0.71","348.828"
"2022/10/18","14.2","14.2","13.95","14.1","0.09999999999999964","0.71","436.099"
"2022/10/17","14","14.1","13.6","14","-0.15000000000000036","-1.06","624.904"
"2022/10/14","13.8","14.35","13.75","14.15","0.6500000000000004","4.81","966.756"
"2022/10/13","14.25","14.25","13.45","13.5","-0.6999999999999993","-4.93","1418.033"
"2022/10/12","14.05","14.25","13.85","14.2","0.049999999999998934","0.35","655.351"
"2022/10/11","14.25","14.35","14.05","14.15","-0.6500000000000004","-4.39","1116.533"
"2022/10/07","15","15.2","14.7","14.8","-0.34999999999999964","-2.31","582.037"
"2022/10/06","15.35","15.5","15.1","15.15","-0.049999999999998934","-0.33","843.385"
"2022/10/05","15.2","15.3","15","15.2","0.1999999999999993","1.33","827.119"
"2022/10/04","15.05","15.15","14.8","15","0.1999999999999993","1.35","796.972"
"2022/10/03","14.8","15.05","14.55","14.8","0","0.00","521.023"
"2022/09/30","14.15","14.9","14.1","14.8","0.45000000000000107","3.14","971.924"
"2022/09/29","14.2","14.65","14.2","14.35","0.29999999999999893","2.14","773.26"
"2022/09/28","14.8","14.9","13.95","14.05","-0.75","-5.07","1703.925"
"2022/09/27","14.75","14.9","14.4","14.8","0.25","1.72","1099.492"
"2022/09/26","15.6","15.6","14.55","14.55","-1.1499999999999986","-7.32","2072.933"
"2022/09/23","16.15","16.3","15.55","15.7","-0.4499999999999993","-2.79","1875.099"
"2022/09/22","16.45","16.65","16.15","16.15","-0.5500000000000007","-3.29","2480.979"
"2022/09/21","16.4","17.2","16.1","16.7","0.1999999999999993","1.21","8256.65"
"2022/09/20","15.2","16.65","15.15","16.5","1.3499999999999996","8.91","4460.579"
"2022/09/19","15.6","15.6","15.1","15.15","-0.40000000000000036","-2.57","868.109"
"2022/09/16","15.6","15.75","15.5","15.55","-0.09999999999999964","-0.64","585.378"
"2022/09/15","15.6","15.85","15.5","15.65","0.05000000000000071","0.32","828.033"
"2022/09/14","16.1","16.1","15.25","15.6","-0.3000000000000007","-1.89","727.579"
"2022/09/13","15.9","16.05","15.9","15.9","0.05000000000000071","0.32","350.332"
