"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","13.6","13.75","13.55","13.7","0.14999999999999858","1.11","717.449"
"2023/01/03","13.7","13.7","13.35","13.55","-0.049999999999998934","-0.37","1018.204"
"2022/12/30","13.65","13.8","13.6","13.6","0.049999999999998934","0.37","705.91"
"2022/12/29","13.55","13.6","13.4","13.55","-0.09999999999999964","-0.73","775.007"
"2022/12/28","13.85","14.05","13.6","13.65","-0.1999999999999993","-1.44","1481.682"
"2022/12/27","14.1","14.2","13.8","13.85","-0.25","-1.77","1477.825"
"2022/12/26","13.8","14.2","13.75","14.1","0.29999999999999893","2.17","1539.074"
"2022/12/23","13.9","14","13.6","13.8","-0.25","-1.78","1515.843"
"2022/12/22","13.6","14.1","13.5","14.05","0.5500000000000007","4.07","2534.485"
"2022/12/21","13.25","13.55","13.25","13.5","0.34999999999999964","2.66","1557.377"
"2022/12/20","13.65","13.75","13.1","13.15","-0.5499999999999989","-4.01","2304.091"
"2022/12/19","13.85","13.9","13.65","13.7","-0.20000000000000107","-1.44","1452.049"
"2022/12/16","14.1","14.35","13.85","13.9","-0.1999999999999993","-1.42","5094.273"
"2022/12/15","13.9","14.25","13.85","14.1","0.1999999999999993","1.44","2648.072"
"2022/12/14","13.9","13.95","13.75","13.9","0.09999999999999964","0.72","1250.733"
"2022/12/13","13.65","13.9","13.6","13.8","0.20000000000000107","1.47","1009.672"
"2022/12/12","13.85","13.85","13.5","13.6","-0.25","-1.81","943.664"
"2022/12/09","13.45","13.95","13.45","13.85","0.40000000000000036","2.97","2154.64"
"2022/12/08","13.5","13.5","13.3","13.45","-0.05000000000000071","-0.37","888.056"
"2022/12/07","13.5","13.8","13.4","13.5","-0.09999999999999964","-0.74","1586.166"
"2022/12/06","14.1","14.3","13.6","13.6","-0.5","-3.55","2763.733"
"2022/12/05","14","14.35","13.9","14.1","0.1999999999999993","1.44","2225.654"
"2022/12/02","14.05","14.1","13.9","13.9","-0.09999999999999964","-0.71","1207.624"
"2022/12/01","14.05","14.2","13.9","14","-0.05000000000000071","-0.36","4453.843"
"2022/11/30","13.5","14.2","13.5","14.05","0.5500000000000007","4.07","8686.939"
"2022/11/29","13.1","13.55","13.05","13.5","0.1999999999999993","1.50","1659.19"
"2022/11/28","13","13.3","12.8","13.3","0.20000000000000107","1.53","1426.194"
"2022/11/25","12.95","13.25","12.95","13.1","0.15000000000000036","1.16","1916.802"
"2022/11/24","12.8","13","12.8","12.95","0.1999999999999993","1.57","1834.958"
"2022/11/23","12.75","12.85","12.75","12.75","0.09999999999999964","0.79","634.046"
"2022/11/22","12.7","12.7","12.6","12.65","0.05000000000000071","0.40","626.468"
"2022/11/21","12.6","12.7","12.55","12.6","0","0.00","352.982"
"2022/11/18","12.8","12.85","12.55","12.6","-0.20000000000000107","-1.56","993.947"
"2022/11/17","12.65","12.85","12.6","12.8","0.20000000000000107","1.59","737.839"
"2022/11/16","13.1","13.1","12.55","12.6","-0.5","-3.82","1853.197"
"2022/11/15","13.15","13.15","12.9","13.1","-0.05000000000000071","-0.38","1772.664"
