"Date","Open","High","Low","Close","Change","Change%","Volume('000 shares)"
"2023/01/04","70.5","70.5","70.2","70.2","0","0.00","4.181"
"2023/01/03","70.3","70.5","69.9","70.2","-0.09999999999999432","-0.14","45.07"
"2022/12/30","70.4","70.4","70.1","70.3","-0.4000000000000057","-0.57","41.045"
"2022/12/29","70.6","70.7","70.6","70.7","0.10000000000000853","0.14","7"
"2022/12/28","70.3","70.7","70.1","70.6","0.29999999999999716","0.43","35.442"
"2022/12/27","70.3","70.7","70.1","70.3","-0.10000000000000853","-0.14","14.105"
"2022/12/26","70.3","70.6","70.2","70.4","-0.19999999999998863","-0.28","24.015"
"2022/12/23","70.4","70.6","70.3","70.6","0","0.00","11.005"
"2022/12/22","70.4","70.8","70.4","70.6","-0.20000000000000284","-0.28","3.344"
"2022/12/21","70.3","70.8","70.3","70.8","0.5","0.71","3.561"
"2022/12/20","70.3","70.8","70.3","70.3","-0.29999999999999716","-0.42","35.035"
"2022/12/19","70","70.8","70","70.6","0.29999999999999716","0.43","22.01"
"2022/12/16","70.5","71","70.3","70.3","-0.7000000000000028","-0.99","24.455"
"2022/12/15","70.5","71","70.5","71","0.09999999999999432","0.14","26.11"
"2022/12/14","70.8","71","70.7","70.9","0.20000000000000284","0.28","12.001"
"2022/12/13","70.6","70.8","70.4","70.7","0.20000000000000284","0.28","14.111"
"2022/12/12","70.3","70.7","70.3","70.5","0.20000000000000284","0.28","17.032"
"2022/12/09","70.5","70.6","70.3","70.3","-0.20000000000000284","-0.28","17.126"
"2022/12/08","70.5","70.7","70.3","70.5","-0.4000000000000057","-0.56","32.288"
"2022/12/07","70.6","70.9","70.6","70.9","0.4000000000000057","0.57","14.47"
"2022/12/06","70.4","70.6","70.3","70.5","0.09999999999999432","0.14","26.747"
"2022/12/05","70.4","70.5","70.2","70.4","0","0.00","20.166"
"2022/12/02","70.6","70.6","70.2","70.4","0","0.00","12.688"
"2022/12/01","70.3","70.5","70.1","70.4","-0.09999999999999432","-0.14","19.016"
"2022/11/30","70.8","70.8","70.3","70.5","0.4000000000000057","0.57","9.15"
"2022/11/29","70.4","70.7","70.1","70.1","-0.30000000000001137","-0.43","9"
"2022/11/28","69.9","70.6","69.9","70.4","0.10000000000000853","0.14","11.156"
"2022/11/25","70.4","70.4","70.2","70.3","-0.20000000000000284","-0.28","7.191"
"2022/11/24","70.3","70.5","70","70.5","0.20000000000000284","0.28","28.226"
"2022/11/23","69.9","70.5","69.5","70.3","0.29999999999999716","0.43","17.341"
"2022/11/22","69.9","70.5","69.9","70","-0.5999999999999943","-0.85","13.001"
"2022/11/18","70","70.6","70","70.6","0.29999999999999716","0.43","8.242"
"2022/11/17","70","70.3","70","70.3","0.29999999999999716","0.43","11.19"
"2022/11/16","70.3","70.3","70","70","-0.29999999999999716","-0.43","19"
"2022/11/15","70.5","70.6","70.3","70.3","-0.10000000000000853","-0.14","8.25"
"2022/11/14","70.4","70.4","70.1","70.4","0.30000000000001137","0.43","8.28"
"2022/11/11","70.1","70.3","70","70.1","-0.10000000000000853","-0.14","21.368"
"2022/11/10","70","70.3","70","70.2","0.20000000000000284","0.29","12.147"
"2022/11/09","69.9","70.2","69.9","70","0.09999999999999432","0.14","15.024"
"2022/11/08","70.2","70.2","69.7","69.9","-0.29999999999999716","-0.43","71.22"
"2022/11/07","69.9","70.2","69.8","70.2","0.29999999999999716","0.43","7.236"
"2022/11/04","69.5","69.9","69.5","69.9","0.10000000000000853","0.14","5.001"
"2022/11/03","69.5","69.8","69.5","69.8","0","0.00","8.11"
"2022/11/02","69.7","70","69.6","69.8","0.09999999999999432","0.14","6.269"
"2022/11/01","70","70","69.7","69.7","0","0.00","20.015"
"2022/10/31","69.6","69.8","69.4","69.7","0.10000000000000853","0.14","8.01"
"2022/10/28","70","70","69.5","69.6","-0.30000000000001137","-0.43","9.001"
"2022/10/27","70.1","70.1","69.4","69.9","-0.19999999999998863","-0.29","7"
"2022/10/26","70","70.2","69.5","70.1","0.09999999999999432","0.14","11.001"
"2022/10/25","69.9","70","69.3","70","0.09999999999999432","0.14","36"
"2022/10/24","69.9","69.9","69.9","69.9","0.10000000000000853","0.14","5.006"
"2022/10/21","69.5","69.8","69.4","69.8","-0.10000000000000853","-0.14","13.2"
"2022/10/20","69.9","69.9","69.5","69.9","0","0.00","9.218"
"2022/10/19","69.7","69.9","69.7","69.9","0.30000000000001137","0.43","5.049"
"2022/10/18","69.7","70.2","69.5","69.6","0.19999999999998863","0.29","29.338"
"2022/10/17","69.3","69.4","69.3","69.4","-0.5999999999999943","-0.86","6.085"
"2022/10/14","69.5","70.2","69.5","70","0.5","0.72","37.064"
"2022/10/13","70.4","70.4","69.5","69.5","-0.5999999999999943","-0.86","19.385"
"2022/10/12","69.8","70.1","69.8","70.1","0.5","0.72","7.222"
"2022/10/11","70.1","70.3","69.4","69.6","-0.7000000000000028","-1.00","47.009"
"2022/10/07","70.5","70.6","70.3","70.3","-0.10000000000000853","-0.14","14.184"
"2022/10/06","70.4","70.4","70.3","70.4","0.30000000000001137","0.43","7.001"
"2022/10/05","70.2","70.6","69.5","70.1","-0.20000000000000284","-0.28","29.166"
"2022/10/04","69.8","70.3","69.8","70.3","0.5","0.72","3.213"
"2022/10/03","69.5","69.8","69.5","69.8","0","0.00","9.416"
"2022/09/30","69.6","70","69.6","69.8","-0.20000000000000284","-0.29","12.614"
"2022/09/29","69.5","70","69.5","70","0.5999999999999943","0.86","6.108"
"2022/09/28","70.2","70.2","69.4","69.4","-0.7999999999999972","-1.14","79.4"
"2022/09/27","70.3","70.5","70.1","70.2","-0.20000000000000284","-0.28","32.441"
