1451,2023/01/04,21,21.2,20.95,21.2,0.1999999999999993,0.95,265.893
1451,2023/01/03,21,21,20.8,21,0.05000000000000071,0.24,222.547
1451,2022/12/30,20.9,20.95,20.8,20.95,0.05000000000000071,0.24,192.145
1451,2022/12/29,20.8,20.95,20.7,20.9,0.04999999999999716,0.24,254.802
1451,2022/12/28,21.05,21.1,20.8,20.85,-0.14999999999999858,-0.71,283.172
1451,2022/12/27,21,21.05,20.85,21,0.05000000000000071,0.24,236.138
1451,2022/12/26,20.95,21.05,20.85,20.95,0,0.00,203.818
1451,2022/12/23,21,21,20.8,20.95,0,0.00,222.402
1451,2022/12/22,20.95,21.1,20.95,20.95,0.09999999999999787,0.48,147.382
1451,2022/12/21,20.95,21,20.75,20.85,-0.04999999999999716,-0.24,445.352
1451,2022/12/20,21.4,21.45,20.75,20.9,-0.40000000000000213,-1.88,631.976
1451,2022/12/19,21.25,21.45,21.2,21.3,-0.05000000000000071,-0.23,312.239
1451,2022/12/16,21.45,21.65,21.3,21.35,-0.1999999999999993,-0.93,620.82
1451,2022/12/15,21.45,21.6,21.45,21.55,0.10000000000000142,0.47,280.377
1451,2022/12/14,21.45,21.55,21.3,21.45,0.14999999999999858,0.70,269.19
1451,2022/12/13,21.5,21.5,21.3,21.3,-0.14999999999999858,-0.70,276.914
1451,2022/12/12,21.55,21.55,21.3,21.45,-0.1999999999999993,-0.92,326.133
1451,2022/12/09,21.65,21.75,21.5,21.65,0,0.00,335.835
1451,2022/12/08,21.3,21.7,21.3,21.65,0.3999999999999986,1.88,529.865
1451,2022/12/07,21.4,21.6,21.15,21.25,-0.25,-1.16,382.357
1451,2022/12/06,21.75,21.75,21.45,21.5,-0.3000000000000007,-1.38,461.694
1451,2022/12/05,21.8,21.9,21.65,21.8,0,0.00,389.567
1451,2022/12/02,21.7,21.9,21.65,21.8,0.15000000000000213,0.69,408.582
1451,2022/12/01,21.9,21.95,21.6,21.65,-0.15000000000000213,-0.69,422.562
1451,2022/11/30,21.55,21.85,21.4,21.8,0.3500000000000014,1.63,461.648
1451,2022/11/29,21.4,21.5,21.25,21.45,0.09999999999999787,0.47,239.035
1451,2022/11/28,21.3,21.4,21.2,21.35,-0.04999999999999716,-0.23,303.156
1451,2022/11/25,21.45,21.7,21.3,21.4,-0.05000000000000071,-0.23,348.447
1451,2022/11/24,21.4,21.7,21.35,21.45,-0.10000000000000142,-0.46,342.959
1451,2022/11/23,21.3,21.65,21.1,21.55,0,0.00,1014.896
1451,2022/11/22,21.85,21.85,21.45,21.55,-0.1999999999999993,-0.92,672.157
1451,2022/11/21,21.9,22,21.55,21.75,-0.14999999999999858,-0.68,520.617
1451,2022/11/18,22.1,22.15,21.85,21.9,-0.15000000000000213,-0.68,384.293
1451,2022/11/17,22,22.3,21.95,22.05,0.10000000000000142,0.46,514.03
1451,2022/11/16,22.05,22.15,21.95,21.95,-0.05000000000000071,-0.23,395.839
1451,2022/11/15,22.05,22.05,21.9,22,-0.05000000000000071,-0.23,572.895
1451,2022/11/14,21.85,22.25,21.85,22.05,0,0.00,425.278
1451,2022/11/11,22.1,22.3,21.95,22.05,0.1999999999999993,0.92,667.855
1451,2022/11/10,21.8,22,21.65,21.85,0,0.00,358.104
1451,2022/11/09,22,22,21.8,21.85,0,0.00,318.234
1451,2022/11/08,21.9,22,21.7,21.85,0.10000000000000142,0.46,450.321
1451,2022/11/07,22.35,22.35,21.6,21.75,-0.6000000000000014,-2.68,1210.549
1451,2022/11/04,21.85,22.35,21.7,22.35,0.5,2.29,408.634
1451,2022/11/03,21.8,22,21.65,21.85,-0.1999999999999993,-0.91,312.45
1451,2022/11/02,21.7,22.15,21.45,22.05,0.40000000000000213,1.85,470
1451,2022/11/01,21.05,21.75,21,21.65,0.5,2.36,480.868
1451,2022/10/31,21.2,21.25,21.05,21.15,0.04999999999999716,0.24,453.623
1451,2022/10/28,21.4,21.45,21,21.1,-0.29999999999999716,-1.40,255.843
1451,2022/10/27,20.8,21.4,20.8,21.4,0.5999999999999979,2.88,181.391
1451,2022/10/26,20.9,21.05,20.8,20.8,0,0.00,223.379
1451,2022/10/25,20.9,21.2,20.7,20.8,-0.09999999999999787,-0.48,305.979
1451,2022/10/24,21.1,21.3,20.75,20.9,0.14999999999999858,0.72,394.025
1451,2022/10/21,21.2,21.2,20.75,20.75,-0.1999999999999993,-0.95,282.733
1451,2022/10/20,21.35,21.35,20.75,20.95,-0.5,-2.33,560.266
1451,2022/10/19,21.75,21.75,21.3,21.45,-0.05000000000000071,-0.23,517.65
1451,2022/10/18,21.95,21.95,21.35,21.5,-0.10000000000000142,-0.46,282.001
1451,2022/10/17,21.25,21.65,21,21.6,0,0.00,212.86
1451,2022/10/14,21.45,21.9,21.45,21.6,0.6000000000000014,2.86,348.957
1451,2022/10/13,22.2,22.2,20.9,21,-0.8999999999999986,-4.11,862.819
1451,2022/10/12,22.05,22.1,21.3,21.9,-0.10000000000000142,-0.45,627.581
1451,2022/10/11,22.15,22.35,21.85,22,-1.3000000000000007,-5.58,970.228
1451,2022/10/07,23.2,23.6,23.15,23.3,-0.09999999999999787,-0.43,144.188
1451,2022/10/06,23.1,23.6,23.1,23.4,0.29999999999999716,1.30,357.491
1451,2022/10/05,23.45,23.55,22.9,23.1,0,0.00,417.293
1451,2022/10/04,22.95,23.25,22.95,23.1,0.5500000000000007,2.44,408.978
1451,2022/10/03,22.65,22.8,22.3,22.55,-0.25,-1.10,264.285
1451,2022/09/30,22.4,22.8,22.2,22.8,-0.05000000000000071,-0.22,297.5
1451,2022/09/29,22.75,23.1,22.6,22.85,0.3000000000000007,1.33,199.562
1451,2022/09/28,23.2,23.55,22.5,22.55,-0.6499999999999986,-2.80,403.805
1451,2022/09/27,22.95,23.2,22.7,23.2,0.25,1.09,419.123
1451,2022/09/26,23.7,23.7,22.85,22.95,-0.8000000000000007,-3.37,774.516
1451,2022/09/23,24.5,24.65,23.75,23.75,-0.6000000000000014,-2.46,729.03
1451,2022/09/22,24.65,24.65,24.1,24.35,-0.25,-1.02,379.299
1451,2022/09/21,25.2,25.35,24.6,24.6,-0.5999999999999979,-2.38,369.493
1451,2022/09/20,25.2,25.3,25.1,25.2,0,0.00,218.118
1451,2022/09/19,25.6,25.65,25.15,25.2,-0.25,-0.98,362.274
1451,2022/09/16,25.2,25.55,25.2,25.45,0.05000000000000071,0.20,271.039
1451,2022/09/15,25.2,25.6,25.1,25.4,0.09999999999999787,0.40,312.661
1451,2022/09/14,25.2,25.35,24.85,25.3,-0.14999999999999858,-0.59,194.242
1451,2022/09/13,25.2,25.65,25.2,25.45,0.25,0.99,240.882
1451,2022/09/12,25.55,25.8,25.1,25.2,-0.3000000000000007,-1.18,493.093
